362565010231,300104950331,9/28/2006 0:00:00,049,1,3273663010231,0018,L,PIFL2,9.900,24.00000,12.8291,33.0000,C,15,CO,120,DC,2.0000,C,,,,,
362565010231,300104950331,9/28/2006 0:00:00,049,1,3273664010231,0019,L,PIFL2,15.300,24.00000,30.6414,31.0000,C,25,CO,140,DC,2.0000,C,,,,,
362565010231,300104950331,9/28/2006 0:00:00,049,1,3273665010231,0020,L,PSME,9.800,24.00000,12.5713,32.0000,C,80,IN,139,DC,9.0000,C,,,,,
362565010231,300104950331,9/28/2006 0:00:00,049,1,3273666010231,0021,L,ABLA,,4198.00000,,3.0000,M,90,OV,,,,,,,,,
362565010231,300104950331,9/28/2006 0:00:00,049,1,3273667010231,0022,L,PIEN,,300.00000,,4.0000,M,90,OV,,,,,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714373010602,0001,L,PSME,5.600,24.07000,4.1169,24.0000,M,70,CO,89,DM,4.0000,M,,,,8.00,EA
92621010602,300104950341,6/19/2007 0:00:00,049,1,714374010602,0002,L,PIPO,5.100,24.07000,3.4145,28.0000,M,60,CO,91,DM,2.0000,M,,,,6.00,EA
92621010602,300104950341,6/19/2007 0:00:00,049,1,714375010602,0003,L,PIPO,7.100,24.07000,6.6177,28.0000,C,70,CO,91,DC,2.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714376010602,0004,L,PIPO,9.100,24.07000,10.8711,32.0000,M,50,CO,123,DM,3.0000,M,,,,10.00,EA
92621010602,300104950341,6/19/2007 0:00:00,049,1,714377010602,0005,L,PSME,7.300,24.07000,6.9958,24.0000,C,80,CO,89,DC,4.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714378010602,0006,D,PIPO,15.800,24.07000,32.7722,20.0000,M,,,,,,,,,4,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714379010602,0007,L,PIPO,10.100,24.07000,13.3916,32.0000,C,70,CO,123,DC,3.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714380010602,0008,L,PSME,5.100,24.07000,3.4145,24.0000,C,80,CO,89,DC,4.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714381010602,0009,L,PIPO,5.200,24.07000,3.5498,28.0000,C,30,CO,91,DC,2.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714382010602,0010,L,PSME,5.000,24.07000,3.2819,24.0000,C,80,CO,89,DC,4.0000,C,,,,,
92621010602,300104950341,6/19/2007 0:00:00,049,1,714383010602,0011,L,PSME,7.300,24.07000,6.9958,24.0000,C,60,CO,89,DC,4.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462506010602,0001,L,PSME,8.300,24.07000,9.0437,39.0000,M,50,CO,72,DM,5.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462516010602,0002,L,PSME,13.700,24.07000,24.6395,52.0000,M,40,CO,104,DM,4.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462518010602,0003,L,PSME,11.700,24.07000,17.9706,50.0000,M,55,CO,59,DM,7.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462521010602,0004,L,PSME,13.700,24.07000,24.6395,52.0000,C,75,CO,104,DC,4.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462524010602,0005,L,PSME,9.200,24.07000,11.1114,50.0000,C,50,CO,59,DC,7.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462527010602,0006,L,PSME,7.700,24.07000,7.7835,39.0000,C,55,CO,72,DC,5.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462529010602,0007,L,PIPO,10.200,24.07000,13.6581,48.0000,M,35,CO,76,DM,8.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462531010602,0008,L,PICO,13.100,24.07000,22.5286,50.0000,M,35,CO,140,DE,4.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462535010602,0009,L,PSME,5.500,24.07000,3.9712,39.0000,C,70,IN,72,DC,5.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462509010602,0010,L,PSME,5.500,24.07000,3.9712,39.0000,C,65,IN,72,DC,5.0000,C,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462512010602,0011,L,PICO,11.700,24.07000,17.9706,52.0000,M,35,CO,134,DM,4.0000,M,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462513010602,0012,L,PSME,,599.72000,,0.8000,M,50,OV,,,,,,,,,
353388010602,300104950351,7/10/2008 0:00:00,049,1,2462514010602,0013,L,PSME,,299.86000,,0.1000,M,50,OV,,,,,,,,,
364148010602,300104950361,8/25/2008 0:00:00,049,1,,,,,,,,,,,,,,,,,,,,
92623010602,300104950371,5/29/2007 0:00:00,049,1,714384010602,0001,L,PIPO,10.100,24.07000,13.3916,39.0000,M,30,CO,118,TM,4.0000,M,,,,8.00,EA
92623010602,300104950371,5/29/2007 0:00:00,049,1,714385010602,0002,L,PIPO,13.700,24.07000,24.6395,47.0000,M,45,CO,109,TM,6.0000,M,,,,10.00,EA
92623010602,300104950371,5/29/2007 0:00:00,049,1,714386010602,0003,L,PIPO,11.200,24.07000,16.4675,39.0000,C,45,CO,118,DC,4.0000,C,,,,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541330010602,0001,D,PICO,11.500,24.07000,17.3615,42.0000,M,,,,,,,,,2,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541331010602,0002,D,ABLA,6.500,24.07000,5.5465,48.0000,M,,,,,,,,,2,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541332010602,0003,D,ABLA,5.000,24.07000,3.2819,28.0000,M,,,,,,,,,2,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541333010602,0004,D,PICO,10.700,24.07000,15.0300,44.0000,M,,,,,,,,,4,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541334010602,0005,D,PICO,8.200,24.07000,8.8271,30.0000,M,,,,,,,,,4,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541335010602,0006,D,PIEN,10.100,24.07000,13.3916,62.0000,M,,,,,,,,,2,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541336010602,0007,D,ABLA,9.200,24.07000,11.1114,52.0000,M,,,,,,,,,2,,
364152010602,300104950381,8/24/2008 0:00:00,049,1,2541337010602,0008,L,PICO,,1199.44000,,2.0000,M,90,CO,,,,,,,,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462569010602,0001,D,PICO,6.400,24.07000,5.3771,36.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462570010602,0002,D,PICO,7.700,24.07000,7.7835,39.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462571010602,0003,D,PICO,7.300,24.07000,6.9958,14.0000,M,,,,,,,,,4,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462572010602,0004,D,PICO,7.700,24.07000,7.7835,38.0000,M,,,,,,,,,3,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462573010602,0005,D,PICO,12.200,24.07000,19.5394,47.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462574010602,0006,D,PICO,9.100,24.07000,10.8711,41.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462575010602,0007,D,PICO,6.700,24.07000,5.8931,26.0000,M,,,,,,,,,3,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462576010602,0008,D,PICO,6.600,24.07000,5.7185,39.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462577010602,0009,D,PICO,7.200,24.07000,6.8054,36.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462578010602,0010,D,PICO,8.700,24.07000,9.9364,49.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462579010602,0011,D,PICO,6.700,24.07000,5.8931,39.0000,M,,,,,,,,,3,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462580010602,0012,D,PICO,9.500,24.07000,11.8478,49.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462581010602,0013,D,PICO,9.200,24.07000,11.1114,48.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462582010602,0014,D,PICO,8.000,24.07000,8.4018,46.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462583010602,0015,D,PICO,7.700,24.07000,7.7835,33.0000,M,,,,,,,,,3,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462584010602,0016,D,PICO,5.300,24.07000,3.6876,27.0000,M,,,,,,,,,4,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462585010602,0017,D,PICO,9.100,24.07000,10.8711,38.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462586010602,0018,D,PICO,7.600,24.07000,7.5826,47.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462587010602,0019,D,PICO,5.300,24.07000,3.6876,32.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462588010602,0020,D,PICO,5.400,24.07000,3.8281,43.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462589010602,0021,D,PICO,5.100,24.07000,3.4145,31.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462590010602,0022,D,PICO,6.400,24.07000,5.3771,40.0000,M,,,,,,,,,2,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462591010602,0023,L,PICO,,34184.04000,,0.9000,M,75,OP,,,,,,,,,
353398010602,300104950391,7/23/2008 0:00:00,049,1,2462592010602,0024,L,PICO,,20090.62000,,0.3000,M,50,OP,,,,,,,,,
92625010602,300104950401,5/31/2007 0:00:00,049,1,714387010602,0001,D,PSME,7.400,24.07000,7.1888,11.0000,M,,,,,,,,,2,,
92625010602,300104950401,5/31/2007 0:00:00,049,1,714388010602,0002,L,PSME,6.300,24.07000,5.2104,24.0000,M,45,IN,123,DM,2.0000,M,,,,8.00,EA
92625010602,300104950401,5/31/2007 0:00:00,049,1,714389010602,0003,L,PSME,8.100,24.07000,8.6131,24.0000,C,40,IN,123,DC,2.0000,C,,,,,
92625010602,300104950401,5/31/2007 0:00:00,049,1,714390010602,0004,L,PICO,9.100,24.07000,10.8711,46.0000,M,60,CO,103,DM,4.0000,M,,,,12.00,EA
92625010602,300104950401,5/31/2007 0:00:00,049,1,714391010602,0005,L,PSME,11.800,24.07000,18.2791,52.0000,M,80,CO,142,DM,3.0000,M,,,,14.00,EA
92625010602,300104950401,5/31/2007 0:00:00,049,1,714392010602,0006,L,PSME,0.600,299.86000,0.5888,6.0000,M,75,OV,29,TM,,,1.0000,M,,4.00,EA
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462593010602,0001,D,ABLA,6.800,24.07000,6.0703,40.0000,M,,,,,,,,,3,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462595010602,0002,D,ABLA,9.400,24.07000,11.5997,58.0000,M,,,,,,,,,3,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462596010602,0003,D,ABLA,5.800,24.07000,4.4162,16.0000,M,,,,,,,,,3,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462597010602,0004,D,PIAL,15.500,24.07000,31.5395,18.0000,M,,,,,,,,,5,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462599010602,0005,D,ABLA,6.400,24.07000,5.3771,32.0000,M,,,,,,,,,3,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462600010602,0006,D,ABLA,6.300,24.07000,5.2104,9.0000,M,,,,,,,,,4,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462602010602,0007,D,PIAL,17.500,24.07000,40.2038,33.0000,M,,,,,,,,,4,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462603010602,0008,D,ABLA,6.900,24.07000,6.2501,38.0000,M,,,,,,,,,3,,
353402010602,300104950411,7/17/2008 0:00:00,049,1,2462605010602,0009,D,ABLA,6.100,24.07000,4.8848,31.0000,M,,,,,,,,,3,,
353405010602,300104950421,7/16/2008 0:00:00,049,1,2462612010602,0001,D,PSME,16.600,24.07000,36.1749,61.0000,M,,,,,,,,,3,,
353405010602,300104950421,7/16/2008 0:00:00,049,1,2462614010602,0002,D,PSME,7.200,24.07000,6.8054,52.0000,M,,,,,,,,,4,,
353405010602,300104950421,7/16/2008 0:00:00,049,1,2462615010602,0003,D,PSME,11.900,24.07000,18.5902,43.0000,M,,,,,,,,,3,,
353405010602,300104950421,7/16/2008 0:00:00,049,1,2462616010602,0004,D,PSME,16.000,24.07000,33.6071,45.0000,M,,,,,,,,,3,,
353405010602,300104950421,7/16/2008 0:00:00,049,1,2462618010602,0005,D,PSME,11.700,24.07000,17.9706,53.0000,M,,,,,,,,,3,,
353408010602,300104950431,7/17/2008 0:00:00,049,1,2462628010602,0001,D,PSME,7.600,24.07000,7.5826,17.0000,M,,,,,,,,,4,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462632010602,0001,L,PSME,11.700,24.07000,17.9706,31.0000,M,70,DO,175,DM,3.0000,M,,,,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462633010602,0002,D,PSME,6.800,24.07000,6.0703,,,,,,,,,,,1,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462634010602,0003,L,PSME,6.500,24.07000,5.5465,21.0000,M,70,CO,77,DM,8.0000,M,,,,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462636010602,0004,L,PSME,5.900,24.07000,4.5698,21.0000,C,70,IN,77,DC,8.0000,C,,,,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462637010602,0005,L,PSME,19.000,24.07000,47.3913,38.0000,M,33,DO,210,DE,3.0000,M,,,,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462638010602,0006,D,PSME,5.200,24.07000,3.5498,16.0000,M,,,,,,,,,1,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462639010602,0007,L,PSME,0.200,599.72000,0.1308,5.1000,M,90,OP,,,,,,,,,
353411010602,300104950441,6/26/2008 0:00:00,049,1,2462641010602,0008,L,PIAL,,299.86000,,2.3000,M,50,OV,,,,,,,,,
353414010602,300104950451,7/28/2008 0:00:00,049,1,2462649010602,0001,L,PIFL2,5.700,24.07000,4.2652,19.0000,M,40,IN,86,DM,6.0000,M,,,,,
353414010602,300104950451,7/28/2008 0:00:00,049,1,2462650010602,0002,L,PSME,9.200,24.07000,11.1114,24.0000,M,80,DO,70,DM,6.0000,M,,,,,
353414010602,300104950451,7/28/2008 0:00:00,049,1,2462651010602,0003,D,PIFL2,5.500,24.07000,3.9712,12.0000,M,,,,,,,,,3,,
353414010602,300104950451,7/28/2008 0:00:00,049,1,2462652010602,0004,L,PSME,9.800,24.07000,12.6079,24.0000,C,65,DO,70,DC,6.0000,C,,,,,
353414010602,300104950451,7/28/2008 0:00:00,049,1,2462653010602,0005,D,PIFL2,5.300,24.07000,3.6876,9.0000,M,,,,,,,,,3,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845081010602,0001,L,PICO,12.900,24.07000,21.8459,79.0000,M,15,CO,85,DM,5.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845092010602,0002,L,PSME,21.300,24.07000,59.5594,95.0000,M,35,CO,82,DM,7.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845094010602,0003,L,PIPO,4.300,299.86000,30.2392,17.0000,M,40,OV,65,DM,2.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845095010602,0004,D,PIPO,7.000,24.07000,6.4326,38.0000,M,,,,,,,,,1,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845096010602,0005,L,PIPO,19.500,24.07000,49.9184,80.0000,M,35,CO,112,DM,9.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845097010602,0006,L,PICO,5.400,24.07000,3.8281,32.0000,M,30,IN,61,DM,4.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845098010602,0007,L,PSME,15.700,24.07000,32.3587,79.0000,M,25,CO,87,DM,9.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845099010602,0008,L,ABLA,10.300,24.07000,13.9273,58.0000,M,60,CO,80,DM,4.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845100010602,0009,L,ABLA,11.500,24.07000,17.3615,58.0000,C,45,CO,80,DC,4.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845082010602,0010,L,PICO,8.100,24.07000,8.6131,32.0000,C,20,CO,61,DC,4.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845083010602,0011,L,PICO,9.400,24.07000,11.5997,79.0000,C,15,CO,85,DC,5.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845084010602,0012,L,PSME,11.000,24.07000,15.8846,66.0000,M,30,CO,67,DM,10.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845085010602,0013,L,PICO,9.100,24.07000,10.8711,79.0000,C,20,CO,85,DC,5.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845086010602,0014,L,PICO,3.400,299.86000,18.9056,25.0000,M,15,OV,57,DM,4.0000,M,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845087010602,0015,L,PICO,9.000,24.07000,10.6335,79.0000,C,15,CO,85,DC,5.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845088010602,0016,L,PICO,6.400,24.07000,5.3771,32.0000,C,15,CO,61,DC,4.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845089010602,0017,L,PICO,10.200,24.07000,13.6581,79.0000,C,15,CO,85,DC,5.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845090010602,0018,L,PICO,9.500,24.07000,11.8478,79.0000,C,20,CO,85,DC,5.0000,C,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845091010602,0019,L,ABLA,,299.86000,,2.0000,M,75,OV,,,,,,,,,
406667010602,300104950461,7/2/2007 0:00:00,049,1,2845093010602,0020,L,PSME,,3298.46000,,1.0000,M,75,OV,,,,,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462662010602,0001,L,PSME,16.200,24.07000,34.4525,68.0000,M,45,CO,128,DM,5.0000,M,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462664010602,0002,L,PSME,9.600,24.07000,12.0986,37.0000,M,45,IN,107,DM,3.0000,M,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462665010602,0003,L,PICO,10.700,24.07000,15.0300,58.0000,M,45,CO,100,DM,6.0000,M,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462666010602,0004,L,PICO,7.100,24.07000,6.6177,44.0000,M,55,CO,60,DM,9.0000,M,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462668010602,0005,D,PICO,7.400,24.07000,7.1888,31.0000,M,,,,,,,,,2,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462669010602,0006,L,PICO,12.500,24.07000,20.5122,58.0000,C,20,IN,100,DC,6.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462671010602,0007,L,PSME,15.200,24.07000,30.3304,68.0000,C,45,CO,128,DC,5.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462673010602,0008,L,PICO,6.000,24.07000,4.7260,44.0000,C,50,IN,60,DC,9.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462674010602,0009,L,PICO,8.200,24.07000,8.8271,44.0000,C,35,IN,60,DC,9.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462675010602,0010,L,PICO,8.700,24.07000,9.9364,44.0000,C,25,CO,60,DC,9.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462676010602,0011,L,PICO,7.100,24.07000,6.6177,44.0000,C,35,IN,60,DC,9.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462677010602,0012,L,PSME,6.000,24.07000,4.7260,36.0000,M,35,IN,104,DM,3.0000,M,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462678010602,0013,L,PSME,7.200,24.07000,6.8054,36.0000,C,60,IN,104,DC,3.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462679010602,0014,D,PSME,7.500,24.07000,7.3844,6.0000,M,,,,,,,,,4,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462680010602,0015,L,PICO,9.500,24.07000,11.8478,58.0000,C,30,CO,100,DC,6.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462681010602,0016,L,PICO,7.300,24.07000,6.9958,44.0000,C,30,IN,60,DC,9.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462682010602,0017,L,PICO,9.600,24.07000,12.0986,58.0000,C,15,CO,100,DC,6.0000,C,,,,,
353417010602,300104950471,6/26/2008 0:00:00,049,1,2462683010602,0018,D,PICO,8.900,24.07000,10.3985,30.0000,M,,,,,,,,,4,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462709010602,0001,L,PICO,6.900,24.07000,6.2501,61.0000,M,15,IN,85,DM,4.0000,M,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462710010602,0002,D,PICO,7.000,24.07000,6.4326,44.0000,M,,,,,,,,,3,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462711010602,0003,L,PICO,9.400,24.07000,11.5997,71.0000,M,20,CO,118,DM,4.0000,M,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462712010602,0004,L,PICO,8.600,24.07000,9.7093,61.0000,C,20,CO,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462713010602,0005,L,PICO,10.000,24.07000,13.1278,71.0000,C,25,IN,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462714010602,0006,L,PSME,5.300,24.07000,3.6876,42.0000,M,55,IN,107,DM,2.0000,M,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462715010602,0007,L,PICO,9.800,24.07000,12.6079,71.0000,C,30,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462716010602,0008,L,PICO,7.200,24.07000,6.8054,61.0000,C,25,CO,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462717010602,0009,L,PSME,5.000,24.07000,3.2819,42.0000,C,15,IN,107,DC,2.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462718010602,0010,L,PICO,5.300,24.07000,3.6876,61.0000,C,20,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462719010602,0011,L,PICO,6.300,24.07000,5.2104,61.0000,C,10,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462720010602,0012,L,ABLA,7.600,24.07000,7.5826,52.0000,M,55,IN,112,DM,4.0000,M,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462721010602,0013,L,PICO,10.400,24.07000,14.1990,71.0000,C,15,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462722010602,0014,L,PICO,6.900,24.07000,6.2501,61.0000,C,20,CO,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462723010602,0015,L,PICO,5.700,24.07000,4.2652,61.0000,C,15,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462724010602,0016,L,PSME,5.600,24.07000,4.1169,42.0000,C,25,IN,107,DC,2.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462725010602,0017,L,PICO,6.200,24.07000,5.0463,61.0000,C,15,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462726010602,0018,L,PICO,5.400,24.07000,3.8281,61.0000,C,15,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462727010602,0019,L,PICO,8.400,24.07000,9.2630,61.0000,C,25,CO,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462728010602,0020,L,PICO,12.600,24.07000,20.8417,71.0000,C,40,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462729010602,0021,L,ABLA,6.400,24.07000,5.3771,52.0000,C,65,IN,112,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462730010602,0022,L,PICO,5.400,24.07000,3.8281,61.0000,C,20,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462731010602,0023,L,PICO,10.300,24.07000,13.9273,71.0000,C,45,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462732010602,0024,L,PICO,9.500,24.07000,11.8478,71.0000,C,30,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462734010602,0025,L,PICO,9.200,24.07000,11.1114,71.0000,C,20,CO,118,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462736010602,0026,D,PICO,7.500,24.07000,7.3844,59.0000,M,,,,,,,,,1,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462738010602,0027,L,PICO,6.000,24.07000,4.7260,61.0000,C,15,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462740010602,0028,L,PICO,6.500,24.07000,5.5465,61.0000,C,10,IN,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462742010602,0029,L,PICO,7.900,24.07000,8.1930,61.0000,C,15,CO,85,DC,4.0000,C,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462743010602,0030,L,ABLA,,899.58000,,1.1000,M,50,OV,,,,,,,,,
353421010602,300104950481,6/24/2008 0:00:00,049,1,2462744010602,0031,L,ABLA,,12893.98000,,0.5000,M,50,OV,,,,,,,,,
353428010602,300104950491,6/26/2008 0:00:00,049,1,2462767010602,0001,L,PSME,13.500,24.07000,23.9254,57.0000,M,60,DO,133,DM,5.0000,M,,,,,
353428010602,300104950491,6/26/2008 0:00:00,049,1,2462768010602,0002,L,PICO,9.000,24.07000,10.6335,50.0000,M,40,CO,115,DM,3.0000,M,,,,,
353428010602,300104950491,6/26/2008 0:00:00,049,1,2462769010602,0003,L,PICO,7.000,24.07000,6.4326,49.0000,M,20,CO,97,DM,4.0000,M,,,,,
353428010602,300104950491,6/26/2008 0:00:00,049,1,2462771010602,0004,L,PSME,6.800,24.07000,6.0703,30.0000,M,45,IN,87,DM,2.0000,M,,,,,
353428010602,300104950491,6/26/2008 0:00:00,049,1,2462774010602,0005,L,PICO,6.100,24.07000,4.8848,49.0000,C,15,CO,97,DC,4.0000,C,,,,,
